232.9241,226.735,338.734,385.4185
191.7954,184.9328,259.2709,188.4163
201.0639,220.1347,291.0561,272.8458
191.7954,191.5332,259.2709,329.1322
185.4234,191.5332,235.432,244.7027
161.6731,165.1318,275.1635,554.2775
166.3073,195.9334,235.432,216.5595
172.6793,184.9328,211.5931,244.7027
163.4109,171.7321,211.5931,272.8458
169.2037,182.7327,163.9152,160.2732
143.7155,162.9316,251.3246,272.8458
158.7767,189.3331,243.3783,244.7027
193.5333,213.5343,219.5394,244.7027
194.1126,202.5338,235.432,244.7027
192.3747,187.1329,259.2709,300.989
210.9116,215.7345,306.9487,160.2732
224.8142,233.3354,235.432,385.4185
322.1326,336.7409,410.2507,329.1322
295.4859,336.7409,402.3044,413.5617
303.0165,325.7403,322.8414,300.989
269.4185,275.1376,243.3783,244.7027
219.6007,231.1353,299.0024,244.7027
178.4721,211.3342,322.8414,188.4163
144.8741,182.7327,243.3783,244.7027
168.0451,187.1329,203.6468,272.8458
158.1974,191.5332,243.3783,216.5595
159.356,169.532,251.3246,216.5595
143.7155,162.9316,187.7541,244.7027
151.8254,198.1335,251.3246,188.4163
139.6606,195.9334,195.7005,329.1322
158.7767,191.5332,243.3783,300.989
146.0326,176.1323,251.3246,300.989
150.0876,184.9328,283.1098,244.7027
151.2461,198.1335,227.4857,216.5595
159.9353,165.1318,211.5931,385.4185
164.5695,189.3331,203.6468,329.1322
172.1001,162.9316,187.7541,329.1322
192.3747,178.3325,275.1635,188.4163
183.1063,202.5338,314.895,244.7027
162.8316,200.3336,235.432,244.7027
195.2711,198.1335,235.432,300.989
211.4908,211.3342,299.0024,300.989
224.8142,255.3366,291.0561,357.2754
194.1126,226.735,267.2172,329.1322
239.8754,253.1365,283.1098,441.7049
223.0764,233.3354,299.0024,385.4185
224.8142,246.5361,267.2172,329.1322
203.9602,204.7339,267.2172,300.989
187.1612,206.934,275.1635,216.5595
199.9053,213.5343,267.2172,357.2754
191.2162,178.3325,211.5931,244.7027
182.527,200.3336,235.432,216.5595
163.4109,178.3325,219.5394,272.8458
162.2524,191.5332,219.5394,244.7027
170.3622,162.9316,267.2172,272.8458
174.9964,160.7315,195.7005,272.8458
158.1974,198.1335,155.9689,244.7027
158.1974,180.5326,203.6468,216.5595
151.2461,187.1329,211.5931,272.8458
157.6182,193.7333,251.3246,188.4163
153.5632,184.9328,211.5931,272.8458
143.7155,209.1341,283.1098,188.4163
164.5695,198.1335,251.3246,300.989
146.0326,182.7327,219.5394,188.4163
156.4596,165.1318,211.5931,244.7027
151.2461,191.5332,283.1098,272.8458
180.2099,231.1353,227.4857,160.2732
191.7954,235.5355,227.4857,300.989
285.0589,345.5414,291.0561,329.1322
284.4796,279.5379,362.5729,413.5617
345.8829,327.9405,378.4655,216.5595
327.3461,354.3419,394.3581,497.9912
281.5833,341.1412,410.2507,244.7027
297.803,314.7397,362.5729,244.7027
246.2474,259.7368,354.6266,441.7049
199.9053,206.934,259.2709,216.5595
170.3622,244.336,251.3246,329.1322
170.3622,187.1329,203.6468,160.2732
154.7218,195.9334,211.5931,300.989
150.6668,176.1323,187.7541,244.7027
157.6182,165.1318,219.5394,272.8458
162.8316,151.9311,227.4857,216.5595
159.356,165.1318,243.3783,357.2754
186.0027,191.5332,259.2709,244.7027
203.381,206.934,203.6468,160.2732
202.8017,220.1347,235.432,216.5595
237.5583,244.336,299.0024,469.848
265.3635,310.3395,283.1098,385.4185
307.6507,316.9399,346.6803,526.1344
429.878,440.1464,362.5729,300.989
428.7194,455.5473,489.7138,441.7049
369.6332,360.9422,529.4453,357.2754
303.5958,325.7403,338.734,357.2754
236.979,261.9369,322.8414,469.848
201.0639,189.3331,251.3246,357.2754
183.1063,184.9328,211.5931,329.1322
173.8379,193.7333,275.1635,300.989
163.9902,173.9322,219.5394,244.7027
155.301,173.9322,203.6468,300.989
162.8316,169.532,299.0024,216.5595
151.2461,178.3325,203.6468,329.1322
165.1487,189.3331,251.3246,132.13
151.2461,178.3325,211.5931,188.4163
163.9902,215.7345,314.895,300.989
150.0876,200.3336,227.4857,216.5595
162.8316,171.7321,219.5394,160.2732
147.7705,178.3325,251.3246,188.4163
166.8866,171.7321,251.3246,385.4185
161.0938,184.9328,171.8615,244.7027
166.8866,189.3331,211.5931,300.989
167.4658,200.3336,195.7005,188.4163
157.0389,173.9322,275.1635,244.7027
162.2524,182.7327,227.4857,188.4163
167.4658,187.1329,203.6468,329.1322
177.3135,215.7345,227.4857,244.7027
173.8379,182.7327,267.2172,272.8458
186.582,191.5332,267.2172,244.7027
169.2037,204.7339,219.5394,244.7027
182.527,206.934,203.6468,188.4163
181.9478,198.1335,219.5394,272.8458
181.9478,202.5338,267.2172,188.4163
172.6793,165.1318,203.6468,244.7027
167.4658,167.3319,195.7005,244.7027
163.4109,220.1347,219.5394,272.8458
160.5145,202.5338,211.5931,329.1322
148.3497,198.1335,203.6468,244.7027
165.1487,204.7339,227.4857,329.1322
148.3497,138.7304,235.432,300.989
154.7218,178.3325,219.5394,272.8458
140.2399,169.532,251.3246,216.5595
153.5632,173.9322,179.8078,272.8458
150.6668,191.5332,179.8078,188.4163
167.4658,191.5332,227.4857,188.4163
163.4109,198.1335,235.432,300.989
163.4109,178.3325,251.3246,244.7027
158.1974,171.7321,235.432,300.989
144.8741,202.5338,203.6468,188.4163
164.5695,224.5349,259.2709,441.7049
192.954,204.7339,235.432,300.989
234.0826,259.7368,267.2172,244.7027
281.004,338.941,299.0024,329.1322
321.5533,354.3419,322.8414,441.7049
398.0178,402.7444,489.7138,638.707
458.2625,479.7486,354.6266,385.4185
404.3898,442.3466,378.4655,413.5617
323.2911,349.9416,386.4118,357.2754
297.803,294.9387,346.6803,272.8458
229.4484,290.5385,291.0561,272.8458
189.4783,239.9358,187.7541,272.8458
172.1001,202.5338,243.3783,413.5617
174.9964,189.3331,259.2709,188.4163
166.3073,191.5332,171.8615,300.989
143.1362,178.3325,219.5394,300.989
166.3073,176.1323,187.7541,357.2754
178.4721,176.1323,243.3783,413.5617
175.5757,211.3342,267.2172,244.7027
192.3747,215.7345,283.1098,160.2732
238.1375,266.3372,354.6266,216.5595
311.7056,332.3407,410.2507,469.848
346.4622,422.5455,338.734,413.5617
439.7257,444.5467,449.9823,441.7049
490.1227,495.1494,410.2507,497.9912
451.8905,415.9451,473.8212,329.1322
369.6332,426.9457,497.6601,357.2754
296.6444,319.14,418.197,329.1322
241.6132,272.9375,227.4857,244.7027
198.1675,206.934,283.1098,272.8458
181.3685,198.1335,187.7541,216.5595
181.3685,187.1329,203.6468,357.2754
146.0326,176.1323,235.432,272.8458
146.0326,162.9316,195.7005,413.5617
157.0389,167.3319,179.8078,329.1322
154.7218,180.5326,140.0763,300.989
160.5145,202.5338,187.7541,188.4163
147.7705,176.1323,219.5394,329.1322
146.0326,182.7327,235.432,244.7027
158.7767,176.1323,195.7005,272.8458
169.783,189.3331,211.5931,272.8458
151.2461,195.9334,227.4857,329.1322
162.2524,147.5308,235.432,160.2732
164.5695,189.3331,227.4857,244.7027
150.6668,184.9328,187.7541,272.8458
158.7767,182.7327,283.1098,272.8458
162.2524,176.1323,235.432,216.5595
155.301,180.5326,203.6468,160.2732
166.8866,173.9322,227.4857,244.7027
170.9415,184.9328,243.3783,300.989
161.6731,176.1323,211.5931,357.2754
165.1487,209.1341,235.432,329.1322
162.2524,193.7333,243.3783,160.2732
163.9902,206.934,203.6468,188.4163
152.9839,151.9311,211.5931,300.989
172.1001,173.9322,219.5394,300.989
158.1974,182.7327,259.2709,272.8458
151.8254,195.9334,259.2709,244.7027
167.4658,178.3325,227.4857,300.989
173.8379,184.9328,259.2709,188.4163
170.3622,200.3336,235.432,244.7027
162.2524,213.5343,211.5931,132.13
169.783,202.5338,187.7541,272.8458
172.6793,189.3331,179.8078,300.989
148.3497,202.5338,227.4857,160.2732
161.6731,195.9334,211.5931,244.7027
150.0876,180.5326,259.2709,244.7027
145.4534,180.5326,259.2709,329.1322
158.7767,160.7315,251.3246,272.8458
151.8254,156.3313,219.5394,300.989
147.7705,202.5338,251.3246,216.5595
159.9353,165.1318,195.7005,413.5617
165.728,176.1323,203.6468,272.8458
197.5882,246.5361,259.2709,272.8458
228.2898,259.7368,283.1098,300.989
282.1625,343.3413,291.0561,329.1322
373.1089,413.745,402.3044,582.4207
476.7993,495.1494,545.3379,357.2754
466.3724,459.9475,489.7138,582.4207
380.0602,431.346,465.8749,441.7049
377.1638,358.7421,402.3044,300.989
278.1076,332.3407,338.734,272.8458
226.552,297.1388,291.0561,441.7049
186.0027,195.9334,259.2709,357.2754
170.9415,193.7333,243.3783,244.7027
154.1425,158.5314,203.6468,160.2732
160.5145,198.1335,179.8078,188.4163
155.8803,167.3319,251.3246,300.989
141.9777,180.5326,235.432,357.2754
162.8316,193.7333,211.5931,160.2732
172.6793,202.5338,219.5394,300.989
188.8991,235.5355,267.2172,160.2732
247.406,275.1376,338.734,216.5595
332.5596,325.7403,346.6803,188.4163
361.5234,409.3448,362.5729,441.7049
503.446,497.3495,457.9286,469.848
409.6033,444.5467,418.197,413.5617
403.2313,429.1459,489.7138,582.4207
373.1089,343.3413,521.499,413.5617
293.1688,305.9393,267.2172,357.2754
227.7106,250.9363,291.0561,244.7027
175.5757,209.1341,283.1098,300.989
166.3073,171.7321,195.7005,272.8458
159.9353,160.7315,259.2709,272.8458
153.5632,162.9316,235.432,244.7027
151.2461,173.9322,187.7541,188.4163
152.9839,160.7315,306.9487,244.7027
160.5145,213.5343,195.7005,244.7027
157.6182,184.9328,259.2709,244.7027
169.783,173.9322,227.4857,272.8458
138.502,165.1318,227.4857,357.2754
146.6119,202.5338,195.7005,216.5595
173.8379,169.532,195.7005,272.8458
154.7218,193.7333,171.8615,216.5595
149.5083,191.5332,195.7005,160.2732
154.1425,193.7333,235.432,216.5595
162.2524,184.9328,171.8615,160.2732
152.9839,193.7333,227.4857,272.8458
141.3984,193.7333,219.5394,188.4163
158.1974,204.7339,211.5931,329.1322
157.0389,180.5326,219.5394,188.4163
147.1912,193.7333,243.3783,272.8458
152.4047,187.1329,179.8078,329.1322
162.8316,187.1329,251.3246,216.5595
169.783,180.5326,227.4857,357.2754
167.4658,176.1323,243.3783,216.5595
163.9902,191.5332,251.3246,272.8458
169.783,176.1323,219.5394,272.8458
155.301,198.1335,187.7541,188.4163
162.8316,195.9334,203.6468,244.7027
150.0876,173.9322,203.6468,300.989
164.5695,215.7345,211.5931,244.7027
157.6182,193.7333,267.2172,300.989
148.929,182.7327,251.3246,300.989
153.5632,169.532,283.1098,272.8458
168.6244,182.7327,219.5394,216.5595
143.7155,213.5343,187.7541,329.1322
156.4596,182.7327,203.6468,357.2754
144.8741,184.9328,203.6468,216.5595
163.4109,187.1329,299.0024,357.2754
154.1425,171.7321,251.3246,357.2754
155.8803,198.1335,259.2709,357.2754
159.356,165.1318,275.1635,244.7027
154.7218,180.5326,211.5931,385.4185
168.6244,191.5332,235.432,272.8458
202.8017,215.7345,227.4857,216.5595
217.8629,217.9346,219.5394,497.9912
248.5645,310.3395,346.6803,357.2754
346.4622,303.7392,314.895,300.989
384.1151,415.9451,449.9823,497.9912
435.0915,459.9475,465.8749,357.2754
426.9816,442.3466,434.0896,329.1322
374.2675,325.7403,362.5729,413.5617
281.5833,319.14,291.0561,357.2754
213.2287,239.9358,243.3783,357.2754
195.2711,184.9328,227.4857,357.2754
161.0938,198.1335,243.3783,272.8458
148.3497,176.1323,243.3783,188.4163
173.8379,195.9334,243.3783,188.4163
166.8866,147.5308,203.6468,244.7027
163.9902,173.9322,187.7541,188.4163
159.9353,167.3319,251.3246,329.1322
158.7767,165.1318,187.7541,272.8458
183.1063,231.1353,275.1635,188.4163
201.6431,244.336,259.2709,329.1322
289.1139,272.9375,330.7877,497.9912
376.0053,371.9428,473.8212,441.7049
404.3898,393.944,362.5729,638.707
316.9191,367.5426,338.734,300.989
346.4622,363.1423,394.3581,329.1322
300.1201,321.3401,314.895,329.1322
241.0339,211.3342,267.2172,244.7027
204.5395,244.336,235.432,244.7027
163.4109,182.7327,235.432,413.5617
150.6668,178.3325,203.6468,272.8458
161.0938,182.7327,219.5394,272.8458
149.5083,189.3331,187.7541,272.8458
164.5695,180.5326,163.9152,300.989
169.2037,193.7333,203.6468,272.8458
162.8316,193.7333,243.3783,244.7027
151.2461,151.9311,219.5394,272.8458
160.5145,165.1318,211.5931,244.7027
144.2948,193.7333,267.2172,329.1322
157.0389,195.9334,203.6468,272.8458
165.1487,173.9322,203.6468,188.4163
158.1974,176.1323,235.432,272.8458
156.4596,167.3319,243.3783,329.1322
167.4658,180.5326,306.9487,244.7027
166.8866,191.5332,227.4857,216.5595
166.8866,213.5343,235.432,272.8458
156.4596,169.532,227.4857,216.5595
174.9964,171.7321,283.1098,329.1322
163.4109,160.7315,211.5931,300.989
176.155,178.3325,235.432,272.8458
181.3685,176.1323,171.8615,216.5595
157.6182,158.5314,211.5931,357.2754
146.0326,176.1323,283.1098,300.989
143.7155,191.5332,195.7005,188.4163
166.3073,204.7339,259.2709,244.7027
173.8379,226.735,203.6468,357.2754
186.0027,206.934,211.5931,300.989
166.3073,206.934,163.9152,244.7027
177.8928,200.3336,235.432,272.8458
164.5695,182.7327,219.5394,216.5595
157.6182,206.934,227.4857,244.7027
172.6793,176.1323,235.432,300.989
157.0389,173.9322,195.7005,216.5595
155.8803,167.3319,259.2709,272.8458
148.929,136.5302,203.6468,160.2732
155.8803,180.5326,195.7005,188.4163
161.0938,171.7321,227.4857,413.5617
160.5145,209.1341,227.4857,385.4185
164.5695,206.934,251.3246,244.7027
141.9777,184.9328,251.3246,329.1322
170.3622,147.5308,211.5931,272.8458
157.6182,169.532,259.2709,329.1322
159.356,182.7327,179.8078,216.5595
183.1063,178.3325,227.4857,272.8458
178.4721,206.934,251.3246,329.1322
221.9178,239.9358,243.3783,272.8458
291.431,279.5379,338.734,413.5617
302.4372,314.7397,291.0561,441.7049
319.8155,303.7392,442.036,413.5617
308.23,305.9393,402.3044,441.7049
264.7843,301.539,283.1098,300.989
212.0701,257.5367,219.5394,188.4163
179.6306,189.3331,267.2172,272.8458
185.4234,224.5349,235.432,244.7027
158.1974,195.9334,243.3783,300.989
144.2948,176.1323,251.3246,188.4163
158.1974,169.532,243.3783,244.7027
161.0938,158.5314,243.3783,244.7027
161.6731,189.3331,251.3246,300.989
149.5083,202.5338,187.7541,300.989
161.0938,195.9334,291.0561,216.5595
168.0451,189.3331,235.432,188.4163
196.4297,206.934,275.1635,385.4185
214.3872,239.9358,251.3246,244.7027
258.4122,266.3372,291.0561,357.2754
325.6083,382.9434,354.6266,497.9912
212.0701,270.7374,338.734,272.8458
242.7718,283.9381,299.0024,272.8458
194.1126,228.9352,283.1098,300.989
212.0701,233.3354,283.1098,272.8458
190.6369,206.934,203.6468,188.4163
158.7767,195.9334,203.6468,244.7027
162.8316,162.9316,203.6468,329.1322
154.7218,182.7327,283.1098,216.5595
152.4047,184.9328,195.7005,216.5595
166.3073,165.1318,163.9152,216.5595
147.1912,158.5314,211.5931,216.5595
163.4109,171.7321,203.6468,216.5595
157.0389,184.9328,211.5931,357.2754
152.4047,200.3336,235.432,244.7027
165.1487,178.3325,259.2709,216.5595
150.0876,187.1329,267.2172,188.4163
132.7093,193.7333,171.8615,329.1322
168.0451,200.3336,227.4857,357.2754
174.9964,200.3336,267.2172,216.5595
186.0027,231.1353,219.5394,329.1322
205.6981,213.5343,251.3246,300.989
212.0701,239.9358,219.5394,244.7027
208.0152,237.7356,227.4857,244.7027
206.8566,239.9358,251.3246,244.7027
159.9353,187.1329,219.5394,413.5617
159.9353,195.9334,187.7541,216.5595
162.8316,182.7327,195.7005,272.8458
149.5083,193.7333,235.432,188.4163
147.1912,191.5332,227.4857,216.5595
160.5145,189.3331,235.432,244.7027
166.8866,220.1347,187.7541,300.989
174.9964,198.1335,227.4857,216.5595
191.7954,228.9352,203.6468,244.7027
199.9053,235.5355,259.2709,357.2754
219.0214,209.1341,322.8414,272.8458
200.4846,226.735,259.2709,188.4163
186.582,231.1353,291.0561,329.1322
154.7218,173.9322,227.4857,329.1322
159.356,204.7339,211.5931,300.989
173.8379,193.7333,179.8078,216.5595
162.2524,169.532,259.2709,244.7027
142.557,187.1329,227.4857,385.4185
162.8316,162.9316,211.5931,188.4163
157.6182,184.9328,163.9152,216.5595
161.0938,173.9322,203.6468,216.5595
145.4534,182.7327,195.7005,188.4163
157.0389,156.3313,275.1635,216.5595
163.9902,193.7333,203.6468,188.4163
154.7218,202.5338,243.3783,357.2754
155.301,198.1335,211.5931,216.5595
176.7343,189.3331,227.4857,329.1322
188.3198,206.934,267.2172,329.1322
193.5333,231.1353,179.8078,357.2754
226.552,231.1353,251.3246,329.1322
234.0826,211.3342,227.4857,244.7027
206.8566,253.1365,275.1635,357.2754
206.8566,217.9346,243.3783,272.8458
187.1612,184.9328,243.3783,244.7027
166.8866,187.1329,171.8615,244.7027
163.9902,213.5343,235.432,300.989
163.9902,187.1329,219.5394,357.2754
164.5695,158.5314,195.7005,272.8458
147.7705,193.7333,243.3783,329.1322
143.7155,184.9328,267.2172,244.7027
141.9777,187.1329,187.7541,300.989
154.7218,167.3319,259.2709,244.7027
154.1425,195.9334,179.8078,216.5595
153.5632,200.3336,235.432,216.5595
180.2099,151.9311,235.432,272.8458
177.3135,222.3348,306.9487,329.1322
195.8504,268.5373,283.1098,329.1322
226.552,233.3354,251.3246,216.5595
