315.239,354.2559,370.7384,349.0688
389.1868,422.6023,377.5558,300.8602
429.6821,452.5038,377.5558,349.0688
391.5344,433.2814,466.1817,421.3818
312.8914,324.3543,336.6515,349.0688
270.6355,315.811,309.3819,252.6516
202.5565,221.8347,241.2081,276.7559
188.4712,200.4764,234.3907,180.3386
176.7335,211.1555,173.0343,180.3386
150.3235,196.2048,193.4864,252.6516
156.1924,211.1555,173.0343,228.5473
173.2121,164.1674,213.9386,204.4429
178.4941,181.254,261.6603,300.8602
156.1924,234.6496,186.6691,252.6516
145.0415,162.0316,193.4864,252.6516
152.6711,189.7973,179.8517,204.4429
159.7137,168.439,193.4864,180.3386
162.6482,164.1674,220.756,276.7559
142.1071,181.254,207.1212,300.8602
177.9072,181.254,186.6691,204.4429
190.2319,241.0571,207.1212,228.5473
245.3993,290.1811,329.8341,300.8602
322.2816,341.4409,384.3731,324.9645
428.5083,461.0471,425.2774,445.4861
447.8756,420.4664,377.5558,445.4861
419.705,463.183,357.1036,421.3818
336.3669,371.3425,282.1124,349.0688
254.2026,273.0945,207.1212,300.8602
176.7335,228.2421,227.5734,276.7559
166.1695,179.1182,248.0255,300.8602
150.9104,179.1182,193.4864,228.5473
159.1268,153.4883,213.9386,252.6516
157.3662,189.7973,200.3038,228.5473
162.6482,164.1674,220.756,252.6516
164.4088,191.9331,193.4864,204.4429
156.7793,187.6615,220.756,252.6516
153.258,181.254,275.295,252.6516
157.9531,198.3406,254.8429,228.5473
157.9531,196.2048,200.3038,180.3386
168.517,198.3406,166.2169,276.7559
165.5826,191.9331,193.4864,228.5473
156.1924,194.0689,220.756,252.6516
182.6023,211.1555,166.2169,300.8602
189.0581,273.0945,248.0255,300.8602
236.0091,245.3288,275.295,276.7559
262.4191,322.2185,268.4776,252.6516
246.5731,270.9587,261.6603,300.8602
238.3567,268.8228,261.6603,156.2343
234.2485,241.0571,248.0255,252.6516
204.9041,198.3406,207.1212,276.7559
178.4941,187.6615,173.0343,204.4429
152.0842,183.3898,200.3038,228.5473
157.9531,176.9823,186.6691,228.5473
149.7366,166.3032,200.3038,276.7559
144.4546,191.9331,227.5734,228.5473
171.4515,183.3898,193.4864,228.5473
187.2974,176.9823,166.2169,204.4429
173.2121,191.9331,227.5734,276.7559
155.0186,168.439,166.2169,252.6516
154.4317,162.0316,241.2081,300.8602
162.0613,170.5749,213.9386,300.8602
156.7793,168.439,227.5734,252.6516
149.7366,211.1555,220.756,252.6516
151.4973,185.5256,186.6691,228.5473
170.8646,196.2048,220.756,180.3386
165.5826,187.6615,186.6691,204.4429
166.7564,151.3524,234.3907,276.7559
169.6908,183.3898,179.8517,204.4429
159.7137,181.254,261.6603,180.3386
155.6055,181.254,200.3038,204.4429
174.9728,209.0197,186.6691,252.6516
180.2548,230.378,261.6603,300.8602
209.0123,213.2914,227.5734,252.6516
211.9467,219.6988,207.1212,300.8602
244.2256,249.6004,248.0255,300.8602
277.0913,251.7362,282.1124,228.5473
241.2911,230.378,275.295,180.3386
211.9467,226.1063,241.2081,252.6516
191.4057,172.7107,220.756,156.2343
170.2777,196.2048,234.3907,228.5473
153.258,168.439,207.1212,252.6516
159.7137,189.7973,186.6691,252.6516
158.5399,194.0689,241.2081,373.1732
158.5399,142.8091,213.9386,252.6516
164.9957,200.4764,207.1212,228.5473
164.9957,174.8465,248.0255,180.3386
166.1695,202.6122,159.3995,252.6516
168.517,166.3032,268.4776,228.5473
158.5399,181.254,173.0343,300.8602
151.4973,183.3898,207.1212,252.6516
162.0613,162.0316,193.4864,252.6516
164.9957,196.2048,213.9386,349.0688
207.8385,262.4154,234.3907,228.5473
311.7176,345.7125,309.3819,300.8602
440.246,480.2696,466.1817,445.4861
570.5351,567.8384,541.1729,469.5904
726.6472,685.3088,643.4337,590.112
593.4237,535.801,527.5382,445.4861
378.0359,471.7263,418.4601,324.9645
302.9143,343.5767,248.0255,276.7559
221.9238,215.4272,234.3907,204.4429
171.4515,211.1555,227.5734,252.6516
148.5629,202.6122,179.8517,349.0688
157.9531,204.7481,186.6691,180.3386
162.0613,176.9823,179.8517,324.9645
150.3235,200.4764,166.2169,276.7559
150.9104,200.4764,159.3995,180.3386
159.7137,168.439,173.0343,204.4429
160.3006,185.5256,220.756,180.3386
147.3891,170.5749,234.3907,204.4429
174.3859,170.5749,227.5734,228.5473
178.4941,172.7107,227.5734,180.3386
147.3891,196.2048,145.7648,204.4429
158.5399,189.7973,186.6691,180.3386
164.9957,191.9331,261.6603,204.4429
182.0155,209.0197,220.756,204.4429
179.081,228.2421,220.756,252.6516
179.081,183.3898,179.8517,180.3386
174.9728,221.8347,207.1212,204.4429
182.0155,206.8839,200.3038,300.8602
179.6679,187.6615,213.9386,252.6516
183.1892,202.6122,248.0255,276.7559
178.4941,153.4883,213.9386,228.5473
162.6482,215.4272,254.8429,228.5473
153.258,170.5749,275.295,276.7559
150.9104,221.8347,179.8517,204.4429
160.8875,168.439,227.5734,180.3386
162.0613,176.9823,159.3995,228.5473
161.4744,196.2048,179.8517,252.6516
159.7137,149.2166,200.3038,180.3386
172.6253,151.3524,254.8429,204.4429
148.5629,194.0689,200.3038,252.6516
150.9104,176.9823,213.9386,300.8602
152.0842,185.5256,193.4864,156.2343
157.9531,209.0197,207.1212,276.7559
163.8219,164.1674,241.2081,276.7559
156.1924,168.439,275.295,300.8602
158.5399,200.4764,200.3038,228.5473
159.7137,189.7973,241.2081,252.6516
165.5826,185.5256,186.6691,276.7559
173.799,183.3898,186.6691,300.8602
147.976,164.1674,213.9386,156.2343
174.9728,200.4764,241.2081,228.5473
167.3433,166.3032,186.6691,204.4429
166.1695,187.6615,200.3038,276.7559
187.8843,198.3406,207.1212,228.5473
176.7335,213.2914,254.8429,276.7559
185.5368,187.6615,261.6603,324.9645
179.081,198.3406,193.4864,276.7559
171.4515,181.254,200.3038,324.9645
164.4088,211.1555,166.2169,252.6516
189.0581,174.8465,186.6691,276.7559
162.0613,200.4764,200.3038,276.7559
167.9301,179.1182,227.5734,204.4429
151.4973,206.8839,220.756,180.3386
169.1039,174.8465,193.4864,276.7559
155.6055,187.6615,166.2169,180.3386
153.258,164.1674,193.4864,276.7559
163.235,223.9705,207.1212,228.5473
152.0842,176.9823,200.3038,204.4429
153.258,176.9823,200.3038,300.8602
160.8875,194.0689,213.9386,180.3386
153.258,174.8465,186.6691,180.3386
163.8219,219.6988,227.5734,204.4429
214.8812,241.0571,295.7472,252.6516
376.8622,403.3798,316.1993,349.0688
537.0825,576.3817,500.2686,469.5904
708.4537,655.4072,534.3556,614.2163
758.9261,717.3462,807.0509,734.7379
656.2207,606.2833,534.3556,686.5293
552.3416,490.9487,452.547,566.0077
359.8424,352.12,288.9298,324.9645
227.2058,241.0571,275.295,204.4429
179.6679,191.9331,173.0343,156.2343
174.9728,166.3032,173.0343,180.3386
166.7564,166.3032,186.6691,228.5473
163.8219,166.3032,179.8517,204.4429
146.8022,189.7973,207.1212,204.4429
173.799,189.7973,275.295,373.1732
155.6055,194.0689,213.9386,204.4429
154.4317,204.7481,213.9386,276.7559
163.235,189.7973,220.756,204.4429
173.2121,181.254,213.9386,228.5473
160.3006,179.1182,207.1212,204.4429
163.8219,172.7107,220.756,228.5473
147.3891,183.3898,227.5734,204.4429
164.9957,185.5256,193.4864,228.5473
165.5826,168.439,207.1212,300.8602
179.081,181.254,213.9386,276.7559
166.1695,191.9331,173.0343,180.3386
162.6482,209.0197,234.3907,276.7559
162.6482,183.3898,248.0255,252.6516
168.517,194.0689,220.756,252.6516
155.0186,183.3898,227.5734,204.4429
151.4973,194.0689,200.3038,324.9645
147.3891,202.6122,220.756,373.1732
148.5629,170.5749,234.3907,228.5473
172.6253,189.7973,193.4864,156.2343
161.4744,172.7107,220.756,228.5473
159.1268,159.8957,220.756,252.6516
154.4317,196.2048,159.3995,180.3386
147.3891,164.1674,207.1212,252.6516
161.4744,183.3898,213.9386,156.2343
160.8875,183.3898,207.1212,156.2343
169.1039,211.1555,254.8429,204.4429
163.8219,176.9823,179.8517,349.0688
152.0842,206.8839,213.9386,132.13
173.799,172.7107,193.4864,204.4429
149.1497,185.5256,234.3907,228.5473
145.0415,211.1555,207.1212,228.5473
163.8219,202.6122,220.756,276.7559
170.8646,198.3406,213.9386,180.3386
157.9531,191.9331,200.3038,204.4429
162.0613,174.8465,261.6603,252.6516
158.5399,170.5749,152.5821,228.5473
153.8448,185.5256,193.4864,204.4429
160.3006,153.4883,254.8429,228.5473
157.3662,189.7973,186.6691,204.4429
171.4515,183.3898,207.1212,228.5473
169.6908,172.7107,248.0255,156.2343
172.6253,153.4883,282.1124,228.5473
184.363,168.439,193.4864,204.4429
167.3433,206.8839,152.5821,349.0688
163.235,151.3524,186.6691,276.7559
163.8219,191.9331,207.1212,204.4429
164.9957,174.8465,186.6691,228.5473
166.1695,194.0689,220.756,228.5473
145.6284,174.8465,193.4864,349.0688
171.4515,170.5749,179.8517,228.5473
162.0613,157.7599,241.2081,204.4429
172.6253,174.8465,193.4864,252.6516
167.9301,166.3032,193.4864,132.13
153.258,168.439,193.4864,324.9645
162.0613,200.4764,193.4864,180.3386
172.0384,176.9823,248.0255,156.2343
169.6908,206.8839,227.5734,180.3386
206.0779,241.0571,268.4776,300.8602
304.0881,347.8484,309.3819,397.2775
471.938,533.6652,438.9122,276.7559
649.1781,629.7773,670.7032,541.9034
747.7752,807.0509,616.1641,445.4861
662.6765,602.0116,500.2686,349.0688
460.7871,375.6141,350.2862,397.2775
304.0881,356.3917,309.3819,276.7559
172.0384,202.6122,193.4864,300.8602
167.9301,204.7481,200.3038,397.2775
149.7366,151.3524,179.8517,300.8602
157.3662,183.3898,152.5821,228.5473
162.0613,185.5256,138.9474,228.5473
166.1695,185.5256,193.4864,156.2343
145.0415,174.8465,227.5734,180.3386
177.9072,170.5749,254.8429,228.5473
161.4744,172.7107,179.8517,180.3386
158.5399,198.3406,227.5734,228.5473
160.8875,166.3032,166.2169,228.5473
161.4744,202.6122,200.3038,204.4429
160.8875,179.1182,248.0255,252.6516
159.1268,153.4883,193.4864,204.4429
163.8219,200.4764,213.9386,252.6516
177.3204,185.5256,213.9386,180.3386
167.9301,181.254,220.756,228.5473
164.4088,191.9331,227.5734,228.5473
155.0186,168.439,227.5734,228.5473
159.1268,191.9331,173.0343,228.5473
158.5399,147.0808,193.4864,204.4429
155.6055,172.7107,220.756,228.5473
158.5399,174.8465,220.756,180.3386
153.8448,162.0316,213.9386,204.4429
150.9104,187.6615,179.8517,252.6516
159.1268,204.7481,220.756,204.4429
156.7793,181.254,234.3907,252.6516
169.6908,168.439,193.4864,204.4429
160.3006,170.5749,213.9386,228.5473
146.8022,174.8465,227.5734,300.8602
162.6482,198.3406,261.6603,252.6516
160.3006,211.1555,241.2081,180.3386
166.7564,187.6615,200.3038,204.4429
177.9072,172.7107,227.5734,276.7559
164.9957,202.6122,193.4864,300.8602
160.3006,189.7973,220.756,324.9645
142.1071,176.9823,220.756,156.2343
157.3662,176.9823,213.9386,180.3386
156.7793,187.6615,193.4864,228.5473
155.6055,179.1182,227.5734,180.3386
162.0613,172.7107,186.6691,324.9645
162.0613,181.254,213.9386,180.3386
172.0384,170.5749,193.4864,204.4429
165.5826,162.0316,200.3038,252.6516
157.3662,200.4764,159.3995,228.5473
152.6711,185.5256,173.0343,228.5473
157.9531,200.4764,166.2169,349.0688
153.258,189.7973,213.9386,228.5473
155.0186,181.254,213.9386,204.4429
169.1039,179.1182,186.6691,252.6516
169.1039,183.3898,186.6691,180.3386
155.6055,196.2048,200.3038,204.4429
156.7793,196.2048,213.9386,252.6516
168.517,191.9331,186.6691,132.13
162.0613,183.3898,173.0343,276.7559
159.1268,174.8465,193.4864,180.3386
159.7137,189.7973,213.9386,228.5473
155.6055,185.5256,213.9386,300.8602
160.3006,211.1555,220.756,156.2343
157.9531,181.254,248.0255,204.4429
167.9301,191.9331,193.4864,276.7559
175.5597,174.8465,173.0343,228.5473
162.0613,176.9823,207.1212,204.4429
179.6679,162.0316,207.1212,373.1732
200.209,213.2914,200.3038,252.6516
270.6355,283.7736,248.0255,324.9645
336.3669,341.4409,316.1993,276.7559
450.2231,456.7755,323.0167,445.4861
448.4625,409.7873,459.3644,517.7991
452.5707,416.1948,479.8165,493.6947
351.0391,341.4409,370.7384,300.8602
252.442,270.9587,227.5734,204.4429
189.0581,219.6988,241.2081,324.9645
173.799,191.9331,200.3038,156.2343
157.9531,170.5749,200.3038,228.5473
163.235,187.6615,173.0343,252.6516
152.0842,162.0316,166.2169,180.3386
145.6284,176.9823,213.9386,228.5473
161.4744,191.9331,234.3907,228.5473
164.9957,174.8465,261.6603,180.3386
164.9957,187.6615,261.6603,276.7559
164.9957,204.7481,248.0255,252.6516
147.3891,194.0689,200.3038,276.7559
170.2777,187.6615,159.3995,324.9645
155.0186,191.9331,200.3038,228.5473
156.1924,172.7107,166.2169,204.4429
156.7793,179.1182,200.3038,228.5473
169.6908,172.7107,213.9386,324.9645
154.4317,183.3898,186.6691,180.3386
167.3433,194.0689,193.4864,252.6516
162.0613,174.8465,234.3907,156.2343
167.9301,185.5256,173.0343,204.4429
173.799,181.254,200.3038,180.3386
152.6711,185.5256,234.3907,204.4429
155.0186,223.9705,193.4864,180.3386
152.6711,191.9331,213.9386,228.5473
149.7366,176.9823,186.6691,204.4429
169.1039,166.3032,213.9386,252.6516
142.1071,202.6122,193.4864,276.7559
173.799,187.6615,166.2169,373.1732
159.1268,176.9823,193.4864,252.6516
164.4088,159.8957,179.8517,252.6516
172.0384,168.439,220.756,228.5473
174.9728,196.2048,173.0343,252.6516
174.3859,172.7107,200.3038,228.5473
180.2548,191.9331,193.4864,252.6516
176.7335,200.4764,186.6691,276.7559
173.799,172.7107,200.3038,204.4429
156.1924,211.1555,166.2169,204.4429
154.4317,174.8465,145.7648,228.5473
156.1924,166.3032,179.8517,204.4429
161.4744,162.0316,227.5734,324.9645
156.7793,185.5256,200.3038,252.6516
153.258,168.439,193.4864,300.8602
149.7366,183.3898,179.8517,252.6516
157.3662,168.439,193.4864,228.5473
171.4515,153.4883,220.756,300.8602
164.9957,204.7481,173.0343,276.7559
178.4941,194.0689,159.3995,252.6516
147.3891,159.8957,186.6691,204.4429
149.7366,166.3032,227.5734,276.7559
158.5399,179.1182,159.3995,276.7559
148.5629,200.4764,193.4864,132.13
167.9301,157.7599,241.2081,228.5473
134.4776,198.3406,193.4864,180.3386
154.4317,187.6615,200.3038,180.3386
170.8646,189.7973,213.9386,180.3386
166.1695,209.0197,213.9386,204.4429
159.7137,164.1674,220.756,324.9645
171.4515,172.7107,213.9386,373.1732
166.1695,174.8465,200.3038,180.3386
152.0842,164.1674,234.3907,204.4429
150.9104,174.8465,193.4864,300.8602
156.7793,159.8957,173.0343,252.6516
166.1695,187.6615,166.2169,180.3386
152.6711,200.4764,193.4864,300.8602
167.3433,174.8465,179.8517,204.4429
201.9696,211.1555,234.3907,324.9645
250.0944,256.0079,275.295,228.5473
303.5012,290.1811,207.1212,228.5473
307.0225,313.6752,336.6515,300.8602
316.9996,251.7362,357.1036,300.8602
236.0091,232.5138,234.3907,373.1732
176.1466,223.9705,220.756,252.6516
177.3204,174.8465,213.9386,156.2343
159.7137,185.5256,220.756,156.2343
164.4088,202.6122,173.0343,252.6516
156.7793,209.0197,193.4864,276.7559
156.7793,179.1182,200.3038,252.6516
144.4546,209.0197,234.3907,252.6516
155.0186,215.4272,248.0255,204.4429
158.5399,189.7973,179.8517,180.3386
152.0842,185.5256,200.3038,252.6516
157.3662,174.8465,207.1212,228.5473
164.9957,191.9331,173.0343,180.3386
146.8022,226.1063,186.6691,300.8602
181.4286,174.8465,193.4864,276.7559
155.6055,183.3898,159.3995,324.9645
161.4744,185.5256,159.3995,228.5473
156.1924,183.3898,213.9386,228.5473
169.6908,191.9331,193.4864,180.3386
150.9104,191.9331,200.3038,204.4429
163.8219,166.3032,248.0255,276.7559
158.5399,179.1182,220.756,204.4429
172.6253,181.254,220.756,228.5473
164.4088,189.7973,227.5734,180.3386
165.5826,179.1182,213.9386,228.5473
153.8448,196.2048,207.1212,252.6516
185.5368,194.0689,200.3038,228.5473
152.6711,204.7481,275.295,252.6516
156.1924,157.7599,186.6691,276.7559
166.1695,189.7973,193.4864,204.4429
166.7564,189.7973,234.3907,252.6516
180.8417,189.7973,248.0255,300.8602
175.5597,223.9705,200.3038,300.8602
191.9925,213.2914,234.3907,373.1732
209.5992,206.8839,227.5734,204.4429
201.3827,234.6496,193.4864,228.5473
172.6253,215.4272,241.2081,228.5473
187.2974,223.9705,207.1212,300.8602
148.5629,181.254,193.4864,252.6516
159.7137,153.4883,132.13,180.3386
171.4515,191.9331,207.1212,180.3386
164.9957,191.9331,220.756,252.6516
168.517,191.9331,213.9386,204.4429
165.5826,172.7107,179.8517,300.8602
161.4744,162.0316,207.1212,276.7559
165.5826,151.3524,200.3038,180.3386
162.6482,172.7107,166.2169,300.8602
147.3891,189.7973,166.2169,276.7559
147.976,179.1182,166.2169,276.7559
167.3433,164.1674,179.8517,156.2343
163.235,176.9823,200.3038,373.1732
159.1268,176.9823,193.4864,204.4429
169.6908,191.9331,186.6691,204.4429
167.3433,213.2914,193.4864,228.5473
174.9728,153.4883,200.3038,300.8602
157.9531,181.254,220.756,324.9645
149.1497,168.439,200.3038,324.9645
156.1924,179.1182,207.1212,276.7559
157.9531,170.5749,207.1212,180.3386
171.4515,170.5749,179.8517,300.8602
150.9104,183.3898,179.8517,204.4429
178.4941,176.9823,213.9386,180.3386
172.6253,179.1182,220.756,204.4429
172.0384,191.9331,213.9386,276.7559
158.5399,198.3406,241.2081,276.7559
164.4088,198.3406,186.6691,300.8602
170.2777,189.7973,200.3038,204.4429
166.7564,204.7481,200.3038,228.5473
188.4712,209.0197,248.0255,204.4429
227.2058,228.2421,254.8429,156.2343
221.9238,249.6004,227.5734,349.0688
226.032,234.6496,200.3038,204.4429
193.1663,226.1063,220.756,252.6516
176.1466,196.2048,220.756,180.3386
160.8875,162.0316,193.4864,324.9645
164.4088,172.7107,193.4864,252.6516
153.8448,176.9823,166.2169,252.6516
159.1268,183.3898,227.5734,252.6516
162.0613,179.1182,193.4864,228.5473
184.9499,181.254,227.5734,180.3386
169.1039,183.3898,261.6603,204.4429
171.4515,183.3898,200.3038,180.3386
166.1695,200.4764,220.756,252.6516
167.3433,202.6122,179.8517,180.3386
167.9301,170.5749,241.2081,204.4429
191.9925,174.8465,213.9386,349.0688
163.235,198.3406,241.2081,276.7559
181.4286,191.9331,186.6691,180.3386
183.7761,181.254,241.2081,252.6516
180.2548,189.7973,248.0255,276.7559
197.8614,168.439,234.3907,252.6516
191.9925,213.2914,207.1212,252.6516
178.4941,249.6004,145.7648,252.6516
189.0581,217.563,179.8517,324.9645
194.3401,206.8839,248.0255,180.3386
196.6876,200.4764,248.0255,300.8602
188.4712,213.2914,213.9386,252.6516
203.1434,236.7854,220.756,252.6516
201.3827,230.378,207.1212,421.3818
201.3827,209.0197,261.6603,300.8602
197.2745,238.9213,227.5734,300.8602
229.5534,234.6496,268.4776,252.6516
223.6845,226.1063,275.295,349.0688
219.5763,258.1437,207.1212,324.9645
226.032,253.8721,288.9298,300.8602
216.0549,249.6004,302.5646,397.2775
230.7271,236.7854,234.3907,276.7559
243.0518,298.7244,282.1124,349.0688
229.5534,253.8721,261.6603,300.8602
231.314,275.2303,227.5734,373.1732
228.9665,219.6988,213.9386,180.3386
255.9633,260.2795,288.9298,373.1732
217.8156,251.7362,248.0255,252.6516
232.4878,196.2048,268.4776,373.1732
250.6813,262.4154,220.756,324.9645
193.1663,241.0571,282.1124,204.4429
187.8843,228.2421,200.3038,276.7559
184.9499,228.2421,220.756,228.5473
222.5107,260.2795,200.3038,180.3386
213.7074,232.5138,193.4864,228.5473
187.8843,228.2421,186.6691,252.6516
211.3598,223.9705,248.0255,324.9645
189.645,217.563,254.8429,180.3386
164.4088,241.0571,193.4864,228.5473
175.5597,185.5256,248.0255,324.9645
180.2548,204.7481,220.756,276.7559
180.2548,202.6122,220.756,373.1732
176.1466,181.254,193.4864,204.4429
163.235,234.6496,200.3038,300.8602
183.1892,253.8721,193.4864,156.2343
194.927,174.8465,193.4864,156.2343
173.799,221.8347,207.1212,228.5473
159.1268,176.9823,234.3907,204.4429
173.2121,162.0316,213.9386,180.3386
164.9957,213.2914,207.1212,324.9645
169.6908,168.439,193.4864,349.0688
170.2777,211.1555,268.4776,324.9645
160.3006,155.6241,159.3995,252.6516
184.363,198.3406,213.9386,276.7559
160.8875,155.6241,234.3907,397.2775
153.8448,187.6615,248.0255,276.7559
168.517,181.254,193.4864,276.7559
164.9957,172.7107,207.1212,156.2343
157.3662,198.3406,220.756,252.6516
160.3006,166.3032,179.8517,228.5473
162.0613,209.0197,173.0343,180.3386
173.799,202.6122,227.5734,228.5473
155.6055,185.5256,213.9386,180.3386
147.3891,194.0689,227.5734,228.5473
166.7564,194.0689,200.3038,276.7559
162.0613,198.3406,200.3038,252.6516
173.2121,217.563,193.4864,252.6516
150.3235,168.439,173.0343,252.6516
155.0186,189.7973,248.0255,324.9645
160.8875,179.1182,186.6691,228.5473
165.5826,144.945,200.3038,228.5473
169.6908,200.4764,193.4864,204.4429
166.1695,219.6988,159.3995,204.4429
147.976,168.439,220.756,180.3386
182.6023,185.5256,213.9386,132.13
182.6023,189.7973,248.0255,180.3386
182.6023,191.9331,220.756,252.6516
165.5826,191.9331,254.8429,156.2343
192.5794,209.0197,227.5734,276.7559
201.3827,200.4764,227.5734,349.0688
200.7959,226.1063,227.5734,324.9645
187.8843,236.7854,200.3038,300.8602
219.5763,251.7362,207.1212,204.4429
226.6189,281.6378,248.0255,180.3386
247.7469,236.7854,268.4776,373.1732
248.3338,273.0945,213.9386,252.6516
256.5502,245.3288,268.4776,324.9645
281.7864,251.7362,282.1124,373.1732
293.5241,315.811,288.9298,324.9645
284.7208,313.6752,268.4776,252.6516
305.8488,337.1692,254.8429,421.3818
330.498,373.4783,309.3819,421.3818
329.3243,337.1692,370.7384,421.3818
299.9799,309.4035,370.7384,349.0688
352.7998,352.12,363.921,373.1732
334.0194,343.5767,329.8341,349.0688
319.9341,339.3051,302.5646,300.8602
291.1766,326.4901,336.6515,324.9645
314.0652,294.4527,404.8253,252.6516
297.6323,283.7736,275.295,373.1732
311.7176,322.2185,377.5558,204.4429
267.7011,270.9587,282.1124,228.5473
263.006,270.9587,275.295,276.7559
251.2682,236.7854,275.295,300.8602
234.2485,279.502,275.295,300.8602
239.5304,217.563,213.9386,276.7559
203.1434,249.6004,241.2081,349.0688
192.5794,221.8347,213.9386,204.4429
177.9072,241.0571,234.3907,252.6516
188.4712,241.0571,220.756,276.7559
174.3859,217.563,186.6691,252.6516
191.9925,226.1063,234.3907,252.6516
183.1892,226.1063,213.9386,228.5473
182.0155,206.8839,193.4864,300.8602
154.4317,200.4764,234.3907,228.5473
172.0384,202.6122,220.756,228.5473
180.8417,204.7481,159.3995,276.7559
173.2121,176.9823,200.3038,132.13
159.7137,179.1182,186.6691,228.5473
180.2548,196.2048,159.3995,204.4429
162.0613,196.2048,234.3907,228.5473
157.9531,204.7481,166.2169,252.6516
159.7137,209.0197,193.4864,276.7559
148.5629,164.1674,207.1212,276.7559
167.3433,194.0689,166.2169,180.3386
163.8219,183.3898,248.0255,276.7559
146.8022,166.3032,234.3907,228.5473
162.0613,198.3406,213.9386,276.7559
163.8219,181.254,179.8517,228.5473
170.2777,198.3406,179.8517,180.3386
172.0384,194.0689,213.9386,300.8602
165.5826,181.254,193.4864,228.5473
166.1695,204.7481,186.6691,228.5473
150.9104,223.9705,193.4864,276.7559
149.7366,166.3032,207.1212,228.5473
164.4088,202.6122,166.2169,252.6516
154.4317,194.0689,254.8429,156.2343
150.9104,183.3898,179.8517,204.4429
149.1497,172.7107,213.9386,204.4429
157.3662,194.0689,179.8517,228.5473
181.4286,176.9823,207.1212,156.2343
166.1695,198.3406,248.0255,276.7559
153.258,162.0316,186.6691,204.4429
169.6908,189.7973,227.5734,228.5473
157.9531,185.5256,193.4864,252.6516
159.7137,185.5256,207.1212,373.1732
155.6055,170.5749,213.9386,180.3386
160.8875,187.6615,254.8429,180.3386
165.5826,206.8839,227.5734,252.6516
172.0384,170.5749,145.7648,349.0688
172.6253,198.3406,207.1212,180.3386
161.4744,187.6615,193.4864,276.7559
174.9728,202.6122,241.2081,252.6516
179.081,196.2048,200.3038,276.7559
202.5565,230.378,234.3907,349.0688
214.8812,202.6122,213.9386,300.8602
240.7042,238.9213,288.9298,276.7559
262.4191,268.8228,363.921,228.5473
289.4159,307.2677,309.3819,397.2775
295.8717,298.7244,282.1124,252.6516
322.8685,332.8976,411.6427,397.2775
340.4751,279.502,404.8253,252.6516
404.4459,420.4664,377.5558,300.8602
410.9017,375.6141,329.8341,349.0688
413.2492,394.8365,316.1993,349.0688
422.0525,420.4664,425.2774,541.9034
460.2002,392.7007,404.8253,469.5904
399.7508,433.2814,377.5558,373.1732
426.1607,375.6141,384.3731,397.2775
386.8393,396.9724,391.1905,349.0688
365.1244,384.1574,377.5558,300.8602
335.1931,315.811,377.5558,324.9645
338.1276,377.7499,343.4689,373.1732
278.8519,283.7736,336.6515,349.0688
311.1307,296.5886,336.6515,373.1732
240.7042,270.9587,288.9298,252.6516
251.8551,238.9213,282.1124,300.8602
213.1205,215.4272,268.4776,300.8602
194.927,241.0571,254.8429,228.5473
214.2943,234.6496,200.3038,276.7559
167.3433,191.9331,227.5734,300.8602
169.1039,200.4764,220.756,180.3386
159.7137,198.3406,200.3038,228.5473
179.6679,170.5749,248.0255,276.7559
170.8646,187.6615,207.1212,276.7559
170.8646,185.5256,227.5734,132.13
148.5629,176.9823,227.5734,252.6516
176.1466,196.2048,179.8517,252.6516
163.235,174.8465,186.6691,276.7559
169.6908,185.5256,295.7472,180.3386
150.9104,221.8347,248.0255,276.7559
170.8646,187.6615,166.2169,324.9645
173.799,217.563,173.0343,252.6516
153.8448,200.4764,173.0343,204.4429
166.1695,172.7107,166.2169,204.4429
157.9531,198.3406,193.4864,252.6516
156.1924,191.9331,207.1212,252.6516
155.6055,183.3898,241.2081,132.13
152.6711,196.2048,173.0343,204.4429
159.7137,176.9823,186.6691,156.2343
146.8022,170.5749,193.4864,204.4429
159.1268,162.0316,193.4864,204.4429
170.2777,196.2048,166.2169,252.6516
170.2777,200.4764,234.3907,252.6516
157.9531,181.254,220.756,276.7559
152.0842,211.1555,248.0255,156.2343
161.4744,179.1182,234.3907,180.3386
155.0186,209.0197,200.3038,300.8602
156.1924,172.7107,200.3038,276.7559
165.5826,194.0689,227.5734,204.4429
166.7564,187.6615,173.0343,300.8602
169.1039,168.439,227.5734,228.5473
179.6679,187.6615,207.1212,204.4429
171.4515,211.1555,207.1212,276.7559
153.258,215.4272,207.1212,252.6516
188.4712,204.7481,254.8429,252.6516
166.7564,211.1555,193.4864,252.6516
155.6055,179.1182,248.0255,276.7559
157.3662,191.9331,207.1212,180.3386
163.8219,183.3898,227.5734,252.6516
174.3859,168.439,207.1212,300.8602
170.2777,187.6615,220.756,228.5473
155.0186,187.6615,179.8517,276.7559
169.1039,183.3898,193.4864,252.6516
171.4515,170.5749,261.6603,300.8602
200.7959,198.3406,200.3038,204.4429
205.491,241.0571,200.3038,180.3386
209.5992,191.9331,248.0255,324.9645
228.3796,247.4646,207.1212,349.0688
237.7698,245.3288,227.5734,228.5473
253.0289,307.2677,302.5646,324.9645
271.8093,285.9094,275.295,276.7559
281.7864,292.3169,295.7472,373.1732
362.7769,367.0708,316.1993,324.9645
400.9246,388.4291,432.0948,397.2775
433.2034,426.8739,384.3731,324.9645
448.4625,452.5038,411.6427,397.2775
456.6789,458.9113,432.0948,493.6947
447.2887,482.4054,432.0948,445.4861
